epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
84000,0.0013515184,0.003240168,0.0021681527,0.004080713,0.0007173841,0.0023209453,0.0012670282,0.0035188794,0.0004521659,0.0035800934,0.0012672903,0.0027586222,0.000845036,0.003537666,0.00022060287,0.0019997358,0.0008880523,0.0026137233,0.0010264554,0.0038688048,0.00045925932,0.0021615028
85000,0.00032638648,0.0019371957,0.000392428,0.002265811,0.0006180449,0.0028663874,0.0005385296,0.0024918616,0.000995866,0.003544718,0.00033469487,0.0015718937,0.0010386207,0.0033599138,0.0011573515,0.0035714507,0.00045953708,0.0029472113,0.00095828157,0.003324449,0.00037603153,0.0025590523
86000,0.0003998079,0.0019922256,0.000923302,0.0026789457,0.0012524858,0.003799677,0.0003517953,0.0019279718,0.00046390027,0.0022868812,0.0005784979,0.002983421,0.0012105396,0.0030894876,0.00071512256,0.0038916469,0.00044400655,0.002617538,0.000935814,0.003981219,0.0008408045,0.0020483136
87000,0.00031132821,0.0024157166,0.0002482136,0.0026233196,0.00077981956,0.0034342408,0.0004895131,0.0019229576,0.00035620478,0.001902625,0.0006318477,0.0018764138,0.0006966504,0.004014641,0.00039776717,0.0026150346,0.0010261033,0.0020726323,0.00046512688,0.0036869645,0.00036023892,0.002163671
88000,0.0005238982,0.0037064552,0.0007430619,0.0028729737,0.000583561,0.0024744868,0.000423585,0.002021201,0.0006480773,0.00327003,0.00052202115,0.0024214387,0.0003155856,0.0022632033,0.0003243324,0.002137065,0.0008339203,0.0036777854,0.00037336082,0.0031873584,0.00052825705,0.002146721
89000,0.0003278096,0.001868844,0.0006293551,0.0020860732,0.0005200182,0.002738893,0.0003546389,0.0018850565,0.00046043875,0.0017840862,0.00028424346,0.0017313957,0.0006135164,0.0040431917,0.0007035192,0.002012372,0.0003525129,0.0015705824,0.00036525118,0.0023132698,0.0008733968,0.0026744604
90000,0.00080609764,0.0030961633,0.0006594262,0.0030513108,0.0003488212,0.0018106103,0.00042490545,0.001984179,0.00039895126,0.0024234802,0.0006509898,0.0019779801,0.0015121258,0.003939688,0.00030039443,0.002210915,0.0004430494,0.0018472672,0.000619982,0.0028113723,0.0010674759,0.0029054745
91000,0.00026122894,0.0020592809,0.00031874553,0.0016983896,0.00042911177,0.0022580624,0.0004912616,0.0023702383,0.00033456637,0.001613617,0.00041864204,0.002451837,0.0016132597,0.005033035,0.0004963394,0.0035802126,0.00034310264,0.0018301891,0.0011829238,0.0037423372,0.00037964142,0.0033832057
92000,0.00065922714,0.0023180842,0.00055943086,0.0032040775,0.0005292976,0.001959145,0.0005035679,0.0019040704,0.0005969361,0.0022390485,0.0005970367,0.0021913052,0.0005999214,0.0026473403,0.0014499566,0.0038887858,0.0011527807,0.002578795,0.0011996599,0.004055083,0.0005413922,0.0026070103
93000,0.000519355,0.002527833,0.0003493243,0.002178073,0.0002619233,0.0014846921,0.00027794723,0.0014549494,0.0002837577,0.0018220544,0.00031543444,0.0016427636,0.00046782056,0.0022899942,0.00042176564,0.0019706488,0.0005336199,0.0018630624,0.00027899182,0.003074348,0.00037104444,0.002260536
94000,0.00030220437,0.0014852881,0.0006212934,0.0020198822,0.0003899581,0.0021044612,0.00137887,0.003034532,0.00040353672,0.0015553832,0.00024745363,0.001660645,0.00071463146,0.0020478964,0.00023716659,0.0016315579,0.000547345,0.0028912425,0.00060179806,0.002508223,0.00069509237,0.0022438467
95000,0.0003321944,0.002332434,0.0003032548,0.0021575093,0.0007738534,0.002392292,0.000767896,0.0020862818,0.0003375164,0.0022517443,0.00076060055,0.0029592514,0.0013593346,0.0037099123,0.000528805,0.0020269156,0.00040840282,0.0014071465,0.00031318926,0.003053248,0.00037067113,0.002166748
96000,0.00034499328,0.0022277236,0.0017861918,0.004885912,0.00056381547,0.0018214583,0.00053483393,0.002236545,0.00032933545,0.0017400384,0.0009662302,0.00355345,0.00065752916,0.0021440573,0.0013075345,0.0040094852,0.0013156778,0.003303349,0.00060546113,0.003041625,0.0010645724,0.0030315816
97000,0.0018157654,0.0041336417,0.0014257772,0.0042324066,0.0010732348,0.0024436712,0.0019120318,0.0047154427,0.0008706138,0.0027050972,0.0018889263,0.0056565404,0.0012457686,0.0061054416,0.0011129034,0.0032263398,0.0010391896,0.0029841065,0.00034369066,0.0031539202,0.00041667244,0.0023911595
98000,0.00051039114,0.0022386312,0.00032464747,0.0023806095,0.00042621416,0.0016402006,0.00034958808,0.0019298792,0.00036680873,0.001863867,0.0006677481,0.0026111007,0.0005502641,0.0032166988,0.000972691,0.0028101206,0.00070687395,0.0022950172,0.00034817256,0.0031788945,0.00044584132,0.0016568005
99000,0.00065768696,0.0019469261,0.0003924848,0.0036293566,0.00056041445,0.00163728,0.0009765225,0.0020830631,0.0006585608,0.0021033883,0.0007285817,0.002633214,0.0005549087,0.0026170611,0.00044580508,0.0022034645,0.0007839467,0.0024174615,0.0002588592,0.0027801394,0.00033425444,0.0020456775
100000,0.00036726298,0.0021548867,0.00040516525,0.0020900369,0.0002735509,0.0018498302,0.0002575203,0.0014673471,0.00031143948,0.0029691458,0.00039738065,0.0022484064,0.0012509141,0.003404677,0.0014450917,0.0033393502,0.0018094591,0.0033817291,0.00024406752,0.0022913814,0.0004301582,0.0015073878
