epoch,processor_unit_units_status_cpu_board_cpu_fan_avg,processor_unit_units_status_cpu_board_cpu_fan_max,processor_unit_units_status_cpu_board_cpu_bd_fan1_avg,processor_unit_units_status_cpu_board_cpu_bd_fan1_max,processor_unit_units_status_cpu_board_cpu_bd_fan2_avg,processor_unit_units_status_cpu_board_cpu_bd_fan2_max,processor_unit_units_status_cpu_board_cpu_bd_temp_avg,processor_unit_units_status_cpu_board_cpu_bd_temp_max,processor_unit_units_status_cpu_board_cpu_core_temp_avg,processor_unit_units_status_cpu_board_cpu_core_temp_max,processor_unit_units_status_cpu_board_gpu_core_temp_avg,processor_unit_units_status_cpu_board_gpu_core_temp_max,processor_unit_units_status_cpu_board_cpu_core_vol_avg,processor_unit_units_status_cpu_board_cpu_core_vol_max,processor_unit_units_status_cpu_board_cpu_bd_vbat_avg,processor_unit_units_status_cpu_board_cpu_bd_vbat_max,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_avg,processor_unit_units_status_cpu_board_cpu_bd_p3_3v_max,processor_unit_units_status_cpu_board_cpu_bd_p5v_avg,processor_unit_units_status_cpu_board_cpu_bd_p5v_max,processor_unit_units_status_cpu_board_cpu_bd_p12v_avg,processor_unit_units_status_cpu_board_cpu_bd_p12v_max
84000,0.00024285655,0.0021354556,0.00041082353,0.0019746423,0.0007913818,0.002130568,0.00027340642,0.0018799603,0.00026151637,0.0018166751,0.00021121326,0.0015945733,0.0008329068,0.002417922,0.0005762505,0.0022107363,0.00030321072,0.0015870333,0.0012067083,0.002948761,0.00069232646,0.002417326
85000,0.0008076518,0.0020611882,0.0013054045,0.0035375953,0.0005056284,0.002653718,0.0004779233,0.0018757656,0.00091259304,0.0027225018,0.0012742893,0.0040760227,0.0005604913,0.0018446607,0.00066211936,0.0027008057,0.00068957766,0.0017571313,0.0018168787,0.0046200156,0.0006504693,0.002573967
86000,0.0011472851,0.0031781793,0.00026570118,0.002916336,0.0006585825,0.002321422,0.0003388629,0.0015726686,0.000678419,0.005404234,0.000440081,0.0022637844,0.0013431702,0.0041615367,0.0004910563,0.002816081,0.00066379196,0.0028336644,0.00031692613,0.0026298761,0.0008703874,0.0051042438
87000,0.0017550967,0.003704846,0.0008971207,0.0032141805,0.0004100017,0.0018125772,0.001797179,0.0041446686,0.0014116872,0.0032775402,0.0010628714,0.0034165382,0.00048154817,0.0015497804,0.00086540985,0.0029259324,0.0003229185,0.0022456646,0.0005227748,0.0020715431,0.0003056787,0.0018228159
88000,0.0011935863,0.002585709,0.001303318,0.0028674603,0.0006305916,0.0017551184,0.00074136845,0.0024092793,0.00047035344,0.002137959,0.00058594754,0.0017024577,0.0010355511,0.0023378134,0.00045853888,0.0023021102,0.00060063065,0.002589345,0.0006281493,0.002740264,0.0004961857,0.0019350648
89000,0.0004635332,0.0030397475,0.00028919388,0.0018801689,0.0005782713,0.0024838448,0.0005969825,0.0023018345,0.0004926516,0.0021016262,0.00038921853,0.0020910017,0.0010212588,0.002797842,0.00034529847,0.0020737648,0.00025194022,0.0017653704,0.0012408093,0.0030204654,0.00084181625,0.0022791624
90000,0.0006850476,0.0033091307,0.0010329216,0.0033052564,0.0007157252,0.0030127168,0.0008400048,0.002665542,0.00078413694,0.0029023886,0.0006410013,0.0023612194,0.0009651949,0.002490878,0.00031010137,0.0016742945,0.0002662909,0.0018079281,0.0002828631,0.002344489,0.0009689112,0.0024638772
91000,0.0014518345,0.0037944317,0.00062794884,0.0034908056,0.00027526083,0.0016105771,0.0011431321,0.0032305121,0.0005994416,0.002544105,0.0016794173,0.0045447648,0.0012416935,0.0029052496,0.0008136285,0.002819717,0.0011453113,0.004128337,0.0002864186,0.002262652,0.0011731851,0.002764225
92000,0.0007601898,0.002251029,0.00044477184,0.0016675591,0.00058541546,0.002417624,0.0003480638,0.0022539496,0.0004714719,0.0017581284,0.00026412803,0.0018285625,0.0013120715,0.0031280518,0.0011489952,0.003173709,0.00026642095,0.0016497833,0.0006537177,0.0029354095,0.00045096298,0.0016685426
93000,0.00039139838,0.0016130805,0.00038068,0.0020079613,0.00073757855,0.0024949908,0.0003913077,0.001523912,0.00074769236,0.0024405718,0.0008358906,0.0023790002,0.0011246518,0.0026185066,0.00050831365,0.0021986365,0.0005375889,0.001899302,0.0010006102,0.0026346445,0.0006263376,0.0023687235
94000,0.00040089784,0.0021502972,0.00045670068,0.0023517609,0.00052615604,0.002042532,0.00064220966,0.0029592514,0.00063257554,0.0021419227,0.00039823097,0.0020738244,0.0015394827,0.0034198463,0.00032027668,0.0018757582,0.00045592163,0.0027426481,0.0003511654,0.0017285347,0.00063958234,0.0029471517
95000,0.0004018421,0.002065301,0.0005866367,0.0029439926,0.0004180301,0.0020874143,0.0018257005,0.004073441,0.0005523915,0.0052977204,0.0015726037,0.003669858,0.0002730298,0.0013696849,0.0004796276,0.004422307,0.0003983996,0.0014439821,0.00039359747,0.0020165443,0.0004771953,0.00248909
96000,0.00096102693,0.0024666786,0.00078545336,0.002713561,0.00034949344,0.0018897057,0.0013208512,0.0037994385,0.0005194622,0.0050150156,0.0006693807,0.0024596453,0.0010228957,0.0024490952,0.00023351103,0.0015788674,0.00068291026,0.0021045208,0.00039452707,0.0028719306,0.0009339114,0.0026894212
97000,0.00051720336,0.0018331409,0.0010288506,0.0029304028,0.00030007606,0.0014821887,0.000286486,0.0018895864,0.00025462836,0.0016515255,0.00049724034,0.0022335947,0.0010303907,0.0024402738,0.0003716609,0.0022740364,0.00072939886,0.0022539496,0.00030366197,0.0020583272,0.00034870848,0.0014551282
98000,0.0013883107,0.0035717487,0.00168017,0.0038339496,0.00061402895,0.0019243956,0.0012283403,0.0031185746,0.0004381967,0.002452135,0.0012587425,0.0034195185,0.00049473357,0.0017457455,0.0009873669,0.0033615828,0.0005936533,0.0023568869,0.00038300053,0.002340319,0.00037014758,0.0018420815
99000,0.00087228307,0.0028137118,0.0005560673,0.002684772,0.0008741837,0.00229311,0.00055090257,0.0018106028,0.00037730287,0.0030363798,0.0005092082,0.0022592545,0.0007568909,0.0024995804,0.0014017308,0.0045768023,0.00037652304,0.0018174648,0.00030118413,0.0023776293,0.0006937213,0.0031434894
100000,0.00034905737,0.0017675161,0.0010116599,0.002648294,0.00039213282,0.0016520619,0.00066411105,0.0022662282,0.0010751853,0.002769649,0.00084732135,0.0022184849,0.00040680877,0.0024081133,0.00038746913,0.0021969676,0.00074338104,0.002654016,0.00027877436,0.0024386644,0.00082935486,0.00285545
